task: 1293 | cost: 18.631535999929838
task: 454,3609,1617,2410 | cost: 856.7966715008879
task: 2088,1318,4011 | cost: 189.9388949987042
task: 1744,1915,5060,2192,2131,4542,1497,3775,2766,3281,2607,4102,3608 | cost: 2498.054882999895
task: 1623,2725,3027,3936,1116,534 | cost: 1330.1936629995907
task: 2622,4662,3560,4580,3551,4949,4811,1472,4917,4700,4755 | cost: 840.2564950001761
task: 959,5072,3274,4407,3501,4281,657,4108,2641,3647,4655,1834,935 | cost: 2381.3697875002617
task: 3685,1331,4298,1782,987,1392,2720,207,4446,2677,4405,1705,4625,3149,1858 | cost: 1861.7053684993152
task: 4764,2773,4080,932,2265,1198,2445,4425,3338,2395,4360,1912,1008 | cost: 1615.9016314995824
task: 1679,3694,2885,148 | cost: 400.82696650097205
task: 4180,4322,3819,4876,1764,1879,2604,3141,4793,2384 | cost: 962.9849554994507
task: 1941,4038,2340,3662,3953,3815 | cost: 1274.323294500391
task: 4368,211,4245,4146,5048,3538,5050,3214,4642,4789,5055,453 | cost: 1453.8650585000141
task: 3371,1019,3015,3322,319,3377 | cost: 1012.9148479991272
task: 1609,664,2086,1976,1887,1114,3684,2351 | cost: 617.8915314994811
task: 4290,232,3669,4020,2140,3335,2357,3030 | cost: 985.387380001157
task: 1836,4446,4608,4943,1814,3181,672,1420,1832,3567,3419 | cost: 936.9006130000344
task: 4088,1451,6,4815,430,2323,2666,3361 | cost: 520.6203090010604
task: 3280,2853,2622,2294,2777,3108,557,3824,2589,1471 | cost: 1079.7947855007806
task: 2018,1790,3054,1411,2371,4610,1971,3959,2382,3012,5034,4931,3895,4395 | cost: 505.1280229999975
task: 1263,3809,204,3231,390,4672,4008,4691,1048,4909,2598 | cost: 859.9208744999487
task: 3757,888,1722,2386,4246,4629,3592,2284 | cost: 1443.5402810004234
task: 4681,3777,4445,2886,4509,4409,3081,1689,1647,4695,1512,646 | cost: 1257.79847099966
task: 1425,480,4079,3765,3932,2885,4647,2580,2202,4317,4749,4292,3928 | cost: 1428.9073374993677
task: 4812,4152,3748,3538,4786,4178,3814,1137,2706,4270,2190 | cost: 1509.5006529991224
task: 1179,4295,3986,3193,3336,1538,4436,3571 | cost: 361.6482620009265
task: 1213,1813,3973 | cost: 29.10705100021005
task: 3443,1508 | cost: 258.104798000204
task: 2280,24,4566,2369,1742,3239,1370,4658,3215,3445 | cost: 1480.320375500014
task: 3777,1434,636,890,3885,3461,1528,5135,3371,4438,3148,1488,2293 | cost: 421.797684500234
task: 4103,4594 | cost: 15.0567630007572
task: 2976,1869,1242,3423,1926,4820,3605,2884 | cost: 1787.3851044996627
task: 3685,3538,1691,3746,4822,2689,3009,3933,1530 | cost: 1087.5506120000864
task: 2473,1898,1576,1702,3104,3582,1070 | cost: 1474.9838000007003
task: 4133,2898,4595,4997,4945,2996,3610,4573,2983,1230,4530,2515,3636,536,3228 | cost: 1842.436713999632
task: 4439,3322,4393 | cost: 199.22758000029717
task: 4862,1513,3990,1703,2136,4750,2047,1448 | cost: 660.5728194990661
task: 4166,4149,4746,3939,269,1816,733 | cost: 713.0392074996053
task: 3036,5006,4914 | cost: 68.48932750017411
task: 775,2896,3693,3131,3591,1532,4377,1122,2203,3784,1986,2905,4450 | cost: 688.0048760003774
task: 72,2396,4280,3951,2510,2555 | cost: 1861.3284155007932
task: 2279,4149,1064,4134,4745,4467,915,3616,3043,4435 | cost: 2282.915609500378
task: 2101,3195,3974,3386,2288,3128,4849,1579,4415,4732 | cost: 940.6665765000071
task: 1088,1060,4310,4567,4354,2899,4556,2714,1770,3150,3424,2192,3042 | cost: 1183.2436175000112
task: 2848,4478 | cost: 41.41022200019506
task: 2741,1900,4500,3080,3929,4952,2196,1052,1855,424,4399,4200 | cost: 746.6276015002222
task: 2472,3537,2654,2068,4743,1625,1011,4024,4332,3433,2727 | cost: 1987.1357629999693
task: 3803,3456 | cost: 416.96843599947897
task: 3382,3242,1435,1693,3474,1773,4927,3941,4171 | cost: 764.34571199934
task: 4587,816,1611,4881,1058 | cost: 432.2803555005521
task: 2025,2436 | cost: 474.9987470004271
task: 4879 | cost: 3.5473610005283263
task: 2191,351,3502,4919 | cost: 283.56915950007533
task: 1245,2415 | cost: 172.02687650024018
task: 3510,4804,3614 | cost: 688.6095870004283
task: 861,4629,2401,3989,8,1349,4785,4664,4855,2975 | cost: 1862.9071960003785
task: 2356,4929,4053,3610 | cost: 203.24119299948507
task: 2533,4746,2775,4331 | cost: 112.00121149977349
task: 3906 | cost: 7.3352889994566794
task: 3803,2296,4119,2354,2192,1727,1332 | cost: 811.4032035009586
task: 2375,4247 | cost: 71.18342100056907
task: 3596,2050,479,900,4727,196,4867,3869,925,1617,3517 | cost: 4018.3989095012294
task: 1311,2945,4386,3030,4140,1526,3949,3121,5024,4748,5017,4925 | cost: 739.8197715001515
task: 3333,1103,1065,3253,2548,3279,1780,1890,3244,1771,3048,1430 | cost: 1329.1962989997046
task: 2290,1759,5019,2768,3390,929,4486,3827,3285,2902,3341,3883,1795,581 | cost: 851.9454600000245
task: 147,3458,211,3376,1717,1617,3206,961,943,4415,3112,1392,4751 | cost: 1270.767140999851
task: 4472,989,4695,1902,2333,386,3722,3822,513 | cost: 1395.47805949951
task: 203,424,4436,121,4603 | cost: 1221.1873735004701
task: 4190,533,438,4853,2177,2297 | cost: 728.0758099996092
task: 2952,3289,4417,4462,3183,3538,4279,1700,5119,209,2178,4792 | cost: 1105.1609310006825
task: 454,2704 | cost: 68.65196600028867
task: 659,3524,2966,2138 | cost: 320.47750699985045
task: 3566,4422,2538,4875,831,123,3828,4898,1541,4482,4572 | cost: 907.0025555010943
task: 3183,137,2177 | cost: 605.1930319999883
task: 979,4389,2272,2490,3841,1698 | cost: 405.53009749964986
task: 2169,4652,2828,3807,4531,4587 | cost: 475.9161085003143
task: 3529,4715,4744,3425,3526,2002,2231,2870,4809,2133,2595,4132,4382,3972,4726 | cost: 2945.776144500087
task: 3258,1664,2197,5023,3568 | cost: 132.1602569996685
task: 1958,1914,2440,3894,1074,1311,3128,4472,3332,3762 | cost: 444.54448300075455
task: 2642,4058,3450,3031,1492,4927,3264,3550,3476,1606,2369,219,3451,4491 | cost: 1454.021427501175
task: 2196,5076,3315,1907,5047,926 | cost: 1354.0882650004278
task: 794,4658,3206,2836 | cost: 220.1726575003704
task: 1352,974,4382,2475,1808 | cost: 191.24627050041454
task: 3184,2711,2849,3341,667,4715,866,1890,4913,2619 | cost: 1079.5395445002214
task: 1868,3106,1667,4699,3743,3608,2230,4505,4734,2693,3606 | cost: 1018.2948715000748
task: 87,4258,1949,4766,4017,855,1413,4042,1715,4159,2061,3705,3938 | cost: 2000.4598855002769
task: 941,1370,1154,2425,3001,4137,3923,2573,4692,1332,1720,1864 | cost: 871.4778495004794
task: 1657,1863,5030,397,4380,2660,951 | cost: 659.2613085003904
task: 1519,3731,2391,3410,3556,3121,2320,4385,3670,3178,3487 | cost: 1056.2612014991828
task: 2486,2303,201,3286 | cost: 248.73683850091766
task: 4161,3028,899,2176,2774,3133,4458 | cost: 973.5940084992762
task: 2063,3989,4802 | cost: 478.31986350047373
task: 3589,1979,5022,4381,1916,638,1947,4426,3742,3288,2248,5109,4345,1157 | cost: 1736.2427289990592
task: 1306 | cost: 4.13860249955178
task: 3906,2750,2536,4370,3602,3136,4037,1988,3884,3974,2304,1023,3730,1979 | cost: 902.7142979994096
task: 3478,3741,4836,408 | cost: 459.29861949935
task: 4887,3857,339 | cost: 199.674754499938
task: 202,3077,3068,1715 | cost: 1574.8324014994068
task: 3152,4136 | cost: 207.19249550074892
task: 3425 | cost: 218.1817749997208
task: 593,4595,2788,1444,1120,143,4009,2285,4787 | cost: 730.3867024993451
task: 3352,2834,1874,4175,4609,2361,3900,3547,1542,3067,3431,662,931,3944 | cost: 3195.5578964998494
task: 1145,1302,3778,1492 | cost: 114.08850950010674
task: 2274,1815,4133,3997,4582,2126,2958,2145,5086,691 | cost: 2542.1767759999057
task: 4877,986 | cost: 10.621579000144266
task: 4938,2498,575,249,2559,1511,919,3491,4282 | cost: 1418.507086000318
task: 2360,4722,1673,2593,2781,4854,1911,3239,4712,717,1981,3604,1885,4051 | cost: 1041.4978885000892
task: 2567,1776 | cost: 543.3033509998495
task: 3541,4143,1938,476 | cost: 1278.5142840002663
task: 4181,1195 | cost: 85.31798649983102
task: 2409 | cost: 133.45557799948438
task: 4927,1739,4690,3001,3340,1684,4097,3473,3502,3432,4428,3219,2360,2701,1328 | cost: 1800.615534500139
task: 1884,2885,1393,920,3930,3589,4016,4617,1920,1860,556,1757,4255,2487 | cost: 2194.517453000117
task: 3040,2963,1937,722,4333,2410,517,579,515,3108,654,2951,4081 | cost: 1921.1107440005435
task: 3987,1818,2345,1917,3992,673,4883,4168,3792 | cost: 600.0089085000582
task: 1874,4567,4834,2906,4235,4476,4596,996 | cost: 690.2829174996441
task: 1284,2232,2422,1063,2469 | cost: 1604.3117785002323
task: 3489,4246,4836,586,1720,1195 | cost: 390.7420744990304
task: 1816,2807,4915,3134 | cost: 231.51085500012414
task: 4185,4004,3465,3539,3577,3503,975,3636,3261,898,4021,2646 | cost: 2243.540939000013
task: 3041,1510,600,5075,4053,2816 | cost: 250.3732145005415
task: 3211,2768,3053,4074,2245,3421,3883,2262,1196,3886,2181,2185,3795 | cost: 117.50146699978359
task: 1365,1853,2266,4731,2852,154,3868,4962,4771,3053,2503 | cost: 1403.0278009995527
task: 1465,3008,2284,3475,1923,4386 | cost: 970.9903025004678
task: 4969 | cost: 445.88444699911634
task: 3006 | cost: 113.9685454991195
task: 3461,4005,3505,1944,2886,4080,3091,5032,4148,3160,4954,1882,2204,4938,4908 | cost: 1150.471080999523
task: 4334,793 | cost: 133.48774399946706
task: 3215,4408,4172,4572 | cost: 299.0248580008483
task: 550,2694,2459,5085,1139,2444,2646,3647,3511,595 | cost: 819.455335499697
task: 2695,3528,4639,865,2881,3375,2336,4754,3215,5120,4558,5117,4586,3414,1174 | cost: 929.5904069995231
task: 3633,5045,995,3144,735,3053,4429,4670,2385,4539,2643,1619,2158,1120 | cost: 1191.7229400005453
task: 4769,328,4094 | cost: 69.52686049953627
task: 3183,4602,3086,4677,931,4693,3170 | cost: 1094.3614385005276
task: 3389,3585,5089,2108,1238,2296,2287,658,2856 | cost: 389.84849200005556
task: 2100 | cost: 4.079890999491909
task: 620,3429,1854,2036,3826,995,3159,4387,3989,309,1902 | cost: 1352.1875604992601
task: 4610,447,1977 | cost: 284.406305999255
task: 2947,3647,4904,2727,2749,3940,4378,4529,5005,5099,3469,1010,4170,2913,1295 | cost: 1576.0854065001695
task: 4108,4001,1895,3183,2982,5054,1834,897,1719,2804,902,555 | cost: 1709.343357000762
task: 4458,3312,4474,2491,1999,3673,1830,4003,4775,1848,841 | cost: 471.44756249963393
task: 4564,3190,1739,1286,1070,975,3497 | cost: 1033.270548499786
task: 3552,570,2528,4305,2339 | cost: 544.7215714993945
task: 2503,4793 | cost: 130.57790199945885
task: 3758,4626,2417,2367,123,4783,1315,4396 | cost: 260.8741864996773
task: 4903,913 | cost: 328.5528024998712
task: 440,670 | cost: 27.586060000430734
task: 3368,2163,595,4135,4277,1783,47 | cost: 1684.4599399992148
task: 1052,3273,1799,2303,4445,4376,2651,4779,3006,3326,3164,2259,3160 | cost: 947.3294474992144
task: 4875,549,702,2203,1816,4486,4429,5006,2563,2373,4259 | cost: 1197.7174219991866
task: 85,4686,4861,2818 | cost: 278.86311449947243
task: 650,3259,4742,3415 | cost: 522.9345640000247
task: 1699 | cost: 7.906102000561077
task: 4372,433,4270,4511,4418,4884,1448,3028,3252,4117,2733 | cost: 1428.901190999568
task: 1796 | cost: 199.81178550006007
task: 163,850,3656,2578,4357,3690,4781,3267,458 | cost: 2098.068605499975
task: 2502,4184,2804,4391,1063,4328,4143,2358,4593,3271,4653,2344,1777,1209 | cost: 985.7399150005222
task: 1441,4254,3282,3727,4976,3989,3191 | cost: 791.6911405000064
task: 2469,1809,4283,2515,2208,1505,3804,1172,3678,5069,1666,5023,3996 | cost: 1812.6951470003405
task: 3160,3804,2926,1775,1896,1519,1316,5131,4760,2987,4617,3053,4961 | cost: 927.1062620000521
task: 1939,3553,2398,2845,5033,3609,168,1131 | cost: 1982.1316119996482
task: 3168,3211,2579,2929 | cost: 124.82891899981041
task: 2349,3911,1719,4523,3891 | cost: 323.81581099980394
task: 4069,5030,2659,3780,4381,2731,2486,4169,4166 | cost: 1030.7917244999771
task: 196,4585,1017,1141,4653 | cost: 1074.5964259995162
task: 3917,2071,1127,1492,1084,4141,1442,3966,590,4716,4000,3893,3847,3855 | cost: 721.864060500593
task: 4868,4086,2793,556,3340,901,2817,571 | cost: 917.5325470005191
task: 4294,931,4186,4038,559,4207,3223,2303,3486,2545 | cost: 1965.682923500026
task: 4701,2642,907,789,1430,3619,5132,4074,4757,5080 | cost: 999.853582000469
task: 1584,4058,1552 | cost: 663.6034240000299
task: 2700,2793,1554,5112,4480,3995,192,2866,3017,4956,4221 | cost: 2018.1807245007803
task: 4740,4294,4278,3592,2978,2689,4314,4363,3608,4606,1171,3312,2011 | cost: 699.8197070006427
task: 2734 | cost: 202.71820699963428
task: 5116,2941,1232,4057,1614,939,1353 | cost: 726.6228009993938
task: 1197,2399,2652,1659,3618,2916,4300,2606,2460,4667,4258,667,889,676 | cost: 3151.5852729999096
task: 3477,1822,3823,955,3632,4798,5097,3289,3434,2545 | cost: 840.6710645003841
task: 4706,2925,1259,2135,4744,2745,3826,562,2212 | cost: 535.327167000105
task: 1052,1213 | cost: 56.9345305002571
task: 1818,5120,2811,1153,935,3543,1647,2596 | cost: 1506.9621974998881
task: 4306,4328,5119,2754,2846,2519,4193,4972,2883,1989,2411 | cost: 2312.3374685010276
task: 2355,2396,1536,4013,3672,3401,3396,4702,1643,3323,4843,1505,4116,4759,3936 | cost: 902.2664480007734
task: 2251,1902,2349,4407,4179,3735,1302,4140,3655,4124,108,3662 | cost: 1791.6407835000427
task: 3977,1944,4486,587,1347 | cost: 469.53835250042175
task: 4826,1701,474,1045,1724,3194,2102,3572,3626,4819 | cost: 2435.4275469995628
task: 2377,4515,1344,3650,4634,1168 | cost: 159.0555980010322
task: 3044,4744,2885,3627,3905,999,163,2355 | cost: 1167.3304305004422
task: 3342 | cost: 70.36772199990082
task: 3639,3204,508,2206 | cost: 176.1621345003732
task: 1670,2457,3364,1243,4046 | cost: 368.6051985005179
task: 1333,1197,1427,4751 | cost: 370.5928879999192
task: 4179,4210,2714,4885,1177,884 | cost: 1284.8196625000128
task: 3824,1291 | cost: 74.5199840002897
task: 3140,650,2894 | cost: 53.27303149988438
task: 2953,4071,3969,1827,2693,2703,2876,1495,3696,3324,1331,4581 | cost: 1329.1867634998198
task: 3132,2006,1511,1420,1080,1915,4161,4277,880,4886,1921,1497,4412,3750 | cost: 1327.4894979995224
task: 564,3804,3194,4436,914 | cost: 950.8187440005713
task: 2656,957 | cost: 335.7483334993958
task: 1354,2582,4991,3070,4836,3546,2623,562,4310 | cost: 941.1144355008219
task: 2120,1769,2639,1049,4270,3646,1058,1059,4314,3841,3550 | cost: 1799.9508330003664
task: 4753,1492,1260,327 | cost: 146.6185455010418
task: 931,2175,2262,1363 | cost: 463.5147374992812
task: 2016 | cost: 46.15350049971312
task: 3276 | cost: 651.0316924996005
task: 3034,1846,2656,2207,4980,3176,1652,2247,3263,4514,4366,4389 | cost: 2171.5392919995793
task: 4845,4933,950,537,4059,4613,2222,5124,2771,2288,4237,2667,2673,1424 | cost: 783.5345399998914
task: 34,4890,3470,2725,1850,582 | cost: 1211.1836164995111
task: 3873,3523,3167,4306,5108,578,3076,1462,1444 | cost: 630.2091499992457
task: 3188,3523,4168,2026,4776,916,3936,5133,444,3695,4728,889 | cost: 1073.175382000045
task: 3599,2482,4301 | cost: 371.851883999625
task: 2265,3296,977 | cost: 134.66237149896187
task: 4266,5049,1998,2389,3973,3530,2708,2623,4377,552,2329 | cost: 1730.1465095006279
task: 2417,4932,590,2477 | cost: 262.23892550024175
task: 4570,4646,4889,1541,1439,1265,2781,1855,3908,2960,2966,2593 | cost: 930.2081240002735
task: 3331,1462,4856,4075,1335,658,4365,4918,2116,3374,5052,4493,2177,4598,2263 | cost: 577.4438240005111
task: 4046,4569,1066,2799,4945,2719,123,5104,3432,3542,2195,3718,4148,4152 | cost: 1401.528559500548
task: 3901,1905,4614,2733,295,2650,3560,3415 | cost: 498.73282049975387
task: 4433,4855,2968 | cost: 134.19189100022777
task: 2593,2671,3811,5027,4638,4374,4534,1047,3647,1334 | cost: 924.6991065001566
task: 5132,2808,3102,3150,2366,4653,1498,2506,3542 | cost: 239.68183400029375
task: 4588,2635,654,2022,2771,4008,4329,3228,2703,3216,3470,1404,1424,1046 | cost: 1612.0691310006805
task: 4909,5023,4245,3023,3436,4439,1314,3490,4726,4875,2053,1859,4067 | cost: 1153.9611275002244
task: 5014,2328,951,906,4913,2542 | cost: 436.71481999990647
task: 1865,3922,583,2215,1492,2664,3325,3038,2595,2767,2638,5105 | cost: 1078.3460279999417
task: 2560,2440,1169 | cost: 136.93275449986686
task: 1090,856,4264,3995,2796 | cost: 733.4795369997664
task: 389,4657,2781,634 | cost: 290.08783000062976
task: 1061,4658,1606,537,597 | cost: 233.35700250027003
task: 4999,964,656,3514,4333,3487,4399,4464,3909,2427,1396,2425,3570,3942 | cost: 1830.5204640000738
task: 4961,2708,4346,4209,2747,2915,654,3889,1999 | cost: 575.2588550003566
task: 4871,3072,4301,1215,6 | cost: 565.2322460000505
task: 2197,4873,1271,4723,4345,116,2204,3179,2377,2249,3347,4947,4337 | cost: 830.2097509995292
task: 4407,3925,3622,2779,4597,1818,3985,902,1448,3276,3546,3069,5129,3078 | cost: 1733.942343000308
task: 2065,3911,4350,1919,4122,4596,4259,1876,2689,4648,2687,1765,3565,1190,1589 | cost: 2429.1687434997584
task: 3317,3479,597,4109,983,4658,3972,4,4245,4071,230,537,1339 | cost: 1833.0416480002896
task: 4342,2870,2609,4521,4724,3756,4372,4664,3602,4307,4846,4466,1240,4234,4182 | cost: 1619.5131370004674
task: 2715,23,1800,4945 | cost: 3182.493252000313
task: 3545,2595,2409,3262,3359,1875,1734,2806,2503,2954,2117,3824 | cost: 3125.668585999847
task: 4439,1255,1179,2964,1613 | cost: 224.84688450003887
task: 1029,1034 | cost: 562.011232000259
task: 5116,280 | cost: 45.701163000558154
task: 4572,4590,3933,636,1959,4328,3848,3358 | cost: 625.0750190001781
task: 4666,2513 | cost: 83.69968050010357
task: 2718,1505,4109,2993,2159,4502,3725,1198,4510,4025,3619,658 | cost: 896.4765034997981
task: 587,2349 | cost: 23.10582800055272
task: 572,3495,4532,2898,1848,733,4119,5003,4179,5135,2897,3558,1295 | cost: 1794.230557999981
task: 1103,3506,4566,1836,2949 | cost: 668.4546759988734
task: 4477,3861,4742,4445,2894,2096,1449,1943,4840,5029 | cost: 395.49510599954374
task: 4824,649,3521,318,3119,5050,1336,866,1904,4530,5037,4090,2161 | cost: 868.8557419991412
task: 1131,3588,5078,4811,3504,2739,4088,588,3954,5096,4714,2624,1677 | cost: 2203.248784000607
task: 3408,5007,4137,3763,4881,2128,4605 | cost: 479.6115409999402
task: 4322,4528,3356,274,3880 | cost: 911.9731500013586
task: 4805,2101,1769,3213 | cost: 614.7593215000597
task: 4505,1036 | cost: 483.13802249958826
task: 1296,4679,3918,1280,3001,2088,926,4116,1301,941,3576,4970 | cost: 2084.195522500522
task: 3285,179,3634,3360,2001,2465,2152,4804,1850,4673,971,4677,3326,1890 | cost: 1610.5551794998973
task: 2766,4642,1534,4970,1075,2757 | cost: 723.7393779996637
task: 3421,3490,3523,4596,4808,835 | cost: 1773.8233999998556
task: 2007,470,1895 | cost: 491.0284315001263
task: 2930,4816,4558,4298,684,2057,1947,930,1192 | cost: 683.8349334993836
task: 1893,1282 | cost: 58.53837999984535
task: 855,5028,892,3876,4573,4282,2471 | cost: 665.6911979998767
task: 4914,5100,4615,1564,4643,2709,670,1993,3079,1526,4533,4218,4082,3438,4265 | cost: 2873.874432500088
task: 4215,1393,2012,2347,2129 | cost: 267.81759549976414
task: 5032,801,2143,3548 | cost: 286.11337700021977
task: 1495,660,4174,3596,1370,1163,2985,4208,1066,3730,4341,2462,1727,2461,1372 | cost: 1614.6439939993797
task: 2292,3590,3576,1838,1494,4480,2385,204,2759,4522,2822,2986,2002 | cost: 1027.6156059999266
task: 551,620,5023,271,1065,1290,932,185,444,593 | cost: 1602.4003519996768
task: 2439,5104,326,1584,3151,1044,4066 | cost: 956.4006890004748
task: 110,4764,3928,2741,4727,2186,1940,3186,2591,3815,3962,1213 | cost: 1286.1954690006314
task: 4974,983,4147,3255,2902,4671,3519,2833,2579,3254 | cost: 2991.216766499747
task: 2202,3512,3451,2568 | cost: 747.2096675001012
task: 4594,86,5055,2802,4970,4789,763 | cost: 1873.5148464993472
task: 4790,125,4920,206,3716 | cost: 1420.5970134999006
task: 1227,4422,979,4472,859,4670,4,1845,2202,4081,2301,3403,3760 | cost: 2441.2623734997396
task: 3060,635,4899,3899,3731,3402,1198,2106,3550,4900,4956,2687,4667,4863 | cost: 875.5547645005208
task: 4402,4644,1183,1694,3732,4620 | cost: 482.10283199932746
task: 3863,4028,3097,4705,2255,652,1026,3596,5103,3627,4184,1461,3722 | cost: 2374.613470999975
task: 2603,2968 | cost: 657.805483499942
task: 1443,2311,3818,1764,5088,1744,4884,2522,4843,5128,1428,2111,424,4181 | cost: 1011.4076210002167
